time_s,PL_norm,QFLS_eV,tau_diff_s
5.20286624772318e-08,0.0172676624685229,1.38503426717415,5.39988634091873e-07
5.41820192086437e-08,0.0171315793443057,1.38483013692388,5.50219005073771e-07
5.64244988387028e-08,0.0169939438055799,1.3846220219515,5.6046255906114e-07
5.87597899764295e-08,0.0168539966332346,1.38440867617186,5.68553045748755e-07
6.11917338946008e-08,0.0167113365278948,1.38418936341467,5.761459623375e-07
6.37243308481812e-08,0.016566029709376,1.38396404872374,5.82597921613551e-07
6.63617466542609e-08,0.0164173580029333,1.38373146157791,5.87716322967681e-07
6.91083195443239e-08,0.016265275038868,1.38349134819482,5.92317277800984e-07
7.19685673001153e-08,0.0161094712373353,1.38324302074364,5.96255748073778e-07
7.49471946848492e-08,0.0159498166366688,1.38298605167026,5.99976541235068e-07
7.8049101181978e-08,0.0157862314969221,1.38272007438367,6.03481581370634e-07
8.12793890542523e-08,0.0156185887266998,1.38244462465815,6.06733850297169e-07
8.46433717363289e-08,0.0154467896112375,1.38215926116971,6.10614585183239e-07
8.81465825747311e-08,0.0152712055209645,1.38186431230687,6.14841116866469e-07
9.17947839295384e-08,0.0150916038802947,1.38155908519083,6.18589300609432e-07
9.55939766527737e-08,0.014907887340736,1.38124308343329,6.22886555856119e-07
9.95504099590834e-08,0.0147204302877046,1.38091660816293,6.27070438167764e-07
1.03670591704943e-07,0.0145287666515091,1.38057847972798,6.30746390911022e-07
1.07961299093298e-07,0.0143330305991874,1.38022853148809,6.34625175757999e-07
1.12429589821246e-07,0.0141332037046876,1.37986630454164,6.38389335828527e-07
1.17082813689097e-07,0.0139292375918256,1.37949125389474,6.42161292611366e-07
1.21928624689916e-07,0.0137212033396328,1.37910302247394,6.46261185924504e-07
1.26974993599413e-07,0.0135092750241263,1.37870142387788,6.50703325850078e-07
1.32230221086914e-07,0.0132935554653855,1.37828611812911,6.55472777240237e-07
1.37702951368961e-07,0.0130742283676953,1.3778568996808,6.60347353372288e-07
1.43402186428009e-07,0.012851271217431,1.37741313301202,6.65356887164864e-07
1.49337300819602e-07,0.0126249022943265,1.37695462836861,6.7077498125502e-07
1.55518057092387e-07,0.0123953046188815,1.3764811081993,6.76419413429146e-07
1.61954621846334e-07,0.0121625922218635,1.375992128251,6.82147475143881e-07
1.68657582455569e-07,0.0119268688215367,1.37548718894658,6.88069196719438e-07
1.75637964483327e-07,0.0116883412587298,1.37496598075968,6.94267519755687e-07
1.82907249817677e-07,0.0114471894712376,1.37442811184019,7.00689430465519e-07
1.9047739555785e-07,0.0112036006582899,1.3738731789988,7.07302295993698e-07
1.98360853682221e-07,0.0109577495651515,1.37330072124083,7.14249706192764e-07
2.06570591530318e-07,0.0107099369086783,1.37271054791197,7.21576619060201e-07
2.15120113132535e-07,0.0104603837782278,1.37210226529756,7.29189800596843e-07
2.24023481422633e-07,0.0102093373558216,1.37147552087551,7.37197345891179e-07
2.33295341369578e-07,0.00995710292353976,1.37083009335844,7.45643843816065e-07
2.42950944066745e-07,0.00970396556537571,1.370165703755,7.54681235061912e-07
2.53006171818139e-07,0.00945033304154095,1.36948240004915,7.64116743308667e-07
2.63477564262866e-07,0.00919636433504283,1.36877956268245,7.73726495369913e-07
2.7438234558085e-07,0.00894231824440644,1.36805681804729,7.83626045830708e-07
2.85738452824538e-07,0.00868843772088754,1.3673137335974,7.93751033410708e-07
2.97564565423188e-07,0.00843494377719414,1.36654979318243,8.04208490698035e-07
3.09880135908285e-07,0.00818214855039776,1.3657647436756,8.16108977811055e-07
3.22705421910609e-07,0.00793093973619078,1.36496021601807,8.28617637696548e-07
3.36061519481605e-07,0.0076810930114823,1.36413436636896,8.40600478664581e-07
3.4997039779384e-07,0.00743279002382851,1.36328656391903,8.5260079584322e-07
3.64454935277655e-07,0.00718616472921026,1.36241597686918,8.65048441308243e-07
3.79538957253424e-07,0.00694164316034272,1.36152280411639,8.79616504240654e-07
3.95247275121335e-07,0.00670024779774736,1.3606096388477,8.94895046762987e-07
4.11605727173167e-07,0.00646157129477879,1.35967382156381,9.09230020603983e-07
4.28641221093154e-07,0.00622571982161891,1.3587144884753,9.23849279008431e-07
4.46381778217902e-07,0.005992971731768,1.35773146551647,9.40726593556032e-07
4.64856579628099e-07,0.0057643628651913,1.35672803192862,9.58671055171994e-07
4.84096014147895e-07,0.00553951616050201,1.35570151523948,9.75730682148562e-07
5.04131728330844e-07,0.00531849598311299,1.35465102675687,9.94154036151504e-07
5.24996678514689e-07,0.0051019601699059,1.3535786306516,1.01427361815287e-06
5.46725185030558e-07,0.00489004963676195,1.35248413379389,1.03445915472428e-06
5.69352988655782e-07,0.00468266467665991,1.35136608741794,1.05631896940948e-06
5.92917309403175e-07,0.0044805409519267,1.3502277001913,1.08045752447297e-06
6.17456907743467e-07,0.00428372823552639,1.34906876228604,1.10428079185459e-06
6.43012148361616e-07,0.004091924279496,1.34788690633767,1.1270731052029e-06
6.69625066551853e-07,0.00390497315804419,1.34668038394387,1.15149108763909e-06
6.97339437360684e-07,0.00372346783779735,1.34545242104947,1.17968096669925e-06
7.26200847591568e-07,0.00354782174565311,1.34420572309567,1.20784906451708e-06
7.56256770789719e-07,0.00337737238073919,1.34293543900739,1.23336963772645e-06
7.87556645330381e-07,0.00321182998291061,1.34163880473926,1.26366666006421e-06
8.20151955738992e-07,0.00305253184652446,1.34032637156296,1.29701402376438e-06
8.54096317377041e-07,0.00289862493464703,1.33899161125122,1.32711543474741e-06
8.89445564632872e-07,0.00274984337989222,1.33763214457614,1.3606014276116e-06
9.26257842762542e-07,0.00260690444764677,1.33625492831504,1.39733596445658e-06
9.64593703531757e-07,0.00246942369291337,1.33485711833634,1.43282407393319e-06
1.00451620481625e-06,0.00233713765467544,1.333436625946,1.47153585581867e-06
1.04609101432437e-06,0.00221050242866288,1.33199938216887,1.51260428152219e-06
1.08938651761259e-06,0.00208905014400054,1.33054141521985,1.55515025213763e-06
1.13447393057149e-06,0.0019729996296546,1.32906683049286,1.60176278269434e-06
1.18142741656734e-06,0.00186224915301333,1.32757636294283,1.6477468569843e-06
1.23032420843188e-06,0.00175630824135625,1.32606523208797,1.69383255141319e-06
1.28124473550107e-06,0.00165520563977385,1.3245355820506,1.74525320376356e-06
1.33427275591164e-06,0.00155907479366492,1.3229918986379,1.79662165286421e-06
1.38949549437314e-06,0.00146729484389417,1.32142655842902,1.84835088706301e-06
1.44700378564209e-06,0.0013800399475544,1.31984481159139,1.9055439379416e-06
1.50689222393424e-06,0.00129719531736496,1.31824758620763,1.96219641359092e-06
1.56925931852063e-06,0.001218354945946,1.31662985030982,2.02290500742687e-06
1.63420765576351e-06,0.00114377091602287,1.31500004059463,2.08707170586263e-06
1.70184406785853e-06,0.00107298895654312,1.31335187330183,2.15290994451441e-06
1.77227980856088e-06,0.00100608344491516,1.31169078787716,2.22298124911067e-06
1.84563073618429e-06,0.000942786295245626,1.31001428685634,2.2977721612742e-06
1.92201750417399e-06,0.000883143197301328,1.30832819813748,2.37755013781522e-06
2.00156575956717e-06,0.000826885949383707,1.30663002711831,2.45408877785827e-06
2.08440634966716e-06,0.000773670365995789,1.30491378847836,2.53734351054411e-06
2.17067553727154e-06,0.000723695020633693,1.30319097186494,2.62455564232971e-06
2.260515224808e-06,0.000676508485760862,1.30145140505211,2.70792864216662e-06
2.35407318774679e-06,0.000632017896131046,1.29969630120886,2.79958378329759e-06
2.45150331767351e-06,0.00059022548575018,1.29793124407295,2.89319130495275e-06
2.55296587542234e-06,0.000550830718838028,1.29614905472486,2.99195177503641e-06
2.65862775468574e-06,0.000513911076589126,1.2943591206721,3.09680317576204e-06
2.7686627565345e-06,0.00047920314251023,1.29255503907914,3.20572751264538e-06
2.8832518752996e-06,0.000446710619039238,1.29074352808728,3.32206866559844e-06
3.00258359628606e-06,0.000416254222400782,1.28892166585716,3.44671662849828e-06
3.12685420580863e-06,0.000387826367017055,1.28709661376008,3.57499966649987e-06
3.25626811405906e-06,0.00036117939117422,1.28526009317514,3.70211786941351e-06
3.39103819133635e-06,0.000336244061642837,1.28341442585195,3.83601606460583e-06
3.53138611819271e-06,0.000312916167813154,1.28155935554156,3.96681252236328e-06
3.67754275007138e-06,0.000291018401826197,1.27968759602387,4.11197995581983e-06
3.82974849703608e-06,0.000270647361453836,1.27781529576653,4.26873518729251e-06
3.98825371921655e-06,0.00025159264994389,1.27593175610772,4.42241274755153e-06
4.15331913862093e-06,0.000233804325020782,1.27403992561027,4.57621417016718e-06
4.32521626799196e-06,0.000217140446355979,1.27213226883063,4.7458418216021e-06
4.50422785741286e-06,0.000201664223156879,1.27022460884028,4.93625876274735e-06
4.69064835939706e-06,0.00018725737658215,1.26831231189101,5.12723088196636e-06
4.88478441322727e-06,0.000173844078101353,1.26639472118121,5.31982949732473e-06
5.08695534934006e-06,0.000161336403947891,1.26446830886585,5.52326718176395e-06
5.29749371458607e-06,0.000149712216106436,1.26253906849426,5.73473201012357e-06
5.5167458192295e-06,0.000138878758158038,1.26060113805348,5.9455340202293e-06
5.74507230658681e-06,0.000128786410391315,1.25865463098728,6.16801362229162e-06
5.98284874624159e-06,0.000119398400411161,1.25670184202293,6.41327116680095e-06
6.23046625181124e-06,0.000110695543143995,1.25474924059879,6.67075822865783e-06
6.48833212428188e-06,0.000102607784607525,1.25279180040355,6.92933688471856e-06
6.75687052196935e-06,9.50923586510793e-05,1.25082931856411,7.19905162507993e-06
7.03652315820861e-06,8.81128567482474e-05,1.24886258044184,7.47889897594771e-06
7.32775002791902e-06,8.16289978803965e-05,1.24689058605793,7.76703319346718e-06
7.63103016424055e-06,7.56058565220273e-05,1.24491299496343,8.06976343592966e-06
7.94686242648572e-06,7.00174522199355e-05,1.2429318331131,8.38130424693752e-06
8.27576632070296e-06,6.48244414302142e-05,1.24094363832235,8.70532145111414e-06
8.61828285420169e-06,6.00086882958474e-05,1.23895204968239,9.04918429513495e-06
8.97497542544407e-06,5.55424413180271e-05,1.23695662815349,9.41086811058906e-06
9.34643075076774e-06,5.14053980320835e-05,1.23495959850559,9.80177989155354e-06
9.7332598294635e-06,4.75805288102813e-05,1.23296475364903,1.0192540060441e-05
1.01360989487956e-05,4.40265543584893e-05,1.23096188264903,1.05983877920982e-05
1.05556107306177e-05,4.07411838405183e-05,1.22896100257557,1.10280993123319e-05
1.09924852213061e-05,3.7693327952719e-05,1.22695488829669,1.14478780357267e-05
1.14474410268028e-05,3.48632189881197e-05,1.22494117958833,1.18974079372162e-05
1.19212264946359e-05,3.22448430135019e-05,1.22292686387686,1.23594510842317e-05
1.24146209448611e-05,2.98123823040287e-05,1.22090325885611,1.28420215606954e-05
1.29284359519496e-05,2.75636151749091e-05,1.21887983687634,1.33534113637582e-05
1.346351667973e-05,2.54782724102296e-05,1.21685013576682,1.38827218555235e-05
1.40207432715813e-05,2.35502040574124e-05,1.21481989400062,1.44562869363778e-05
1.46010322981629e-05,2.17682587637642e-05,1.21278990881024,1.50577727730926e-05
1.52053382650628e-05,2.01216124572684e-05,1.21076052196833,1.56560422033595e-05
1.58346551828443e-05,1.85944331890186e-05,1.20872407020156,1.62906090213273e-05
1.6490018202074e-05,1.71856404217381e-05,1.20669133801928,1.69365713482709e-05
1.71725053160197e-05,1.58771133382517e-05,1.20464809369768,1.76064546412098e-05
1.78832391338194e-05,1.46701036395092e-05,1.20260816502716,1.83097502332516e-05
1.86233887270385e-05,1.35501362924741e-05,1.20055925670893,1.90349226740315e-05
1.93941715526515e-05,1.25166271705751e-05,1.19851231897898,1.9805617814591e-05
2.01968554556124e-05,1.15594773973937e-05,1.19645987016343,2.06021428292459e-05
2.10327607543066e-05,1.06758923739614e-05,1.19440831855989,2.14621183127543e-05
2.19032624123164e-05,9.86003726049263e-06,1.19235726492741,2.23664252167192e-05
2.28097923000697e-05,9.10739249502363e-06,1.19030865458262,2.326158091557e-05
2.37538415500952e-05,8.40964782863626e-06,1.18825221790348,2.42094615008772e-05
2.47369630097554e-05,7.76695647039832e-06,1.18620108661312,2.51722744562406e-05
2.5760773795494e-05,7.17013027879217e-06,1.18413825895064,2.61639496835553e-05
2.68269579527973e-05,6.62014292737635e-06,1.18207924184712,2.72119667715229e-05
2.79372692262465e-05,6.11018941509705e-06,1.18001113483757,2.82930752762199e-05
2.90935339442167e-05,5.64006565596151e-06,1.17794553350982,2.94478216479676e-05
3.02976540229666e-05,5.20514800447402e-06,1.17587514620769,3.06514868297213e-05
3.15516100950623e-05,4.80427910422313e-06,1.17380750490167,3.19416334328647e-05
3.28574647672791e-05,4.43429047873566e-06,1.17173990889479,3.33022431501197e-05
3.42173660133414e-05,4.0935490187786e-06,1.16967706225362,3.46497038187595e-05
3.56335507070812e-05,3.77775686058094e-06,1.16760578886759,3.60621201454033e-05
3.71083483018257e-05,3.48712935147583e-06,1.16554045892901,3.75141090988701e-05
3.86441846620681e-05,3.2175611172827e-06,1.16346471459423,3.89514195682306e-05
4.02435860537221e-05,2.9686191489141e-06,1.16138712460151,4.04935913653616e-05
4.1909183299526e-05,2.73837214865233e-06,1.15930420612827,4.21013204796435e-05
4.36437161064282e-05,2.52584487202046e-06,1.15721987500646,4.3815393143035e-05
4.54500375720767e-05,2.32969555544251e-06,1.15513425426073,4.56529719174924e-05
4.73311188778201e-05,2.1490697493252e-06,1.15305212918374,4.76018179318676e-05
4.92900541759436e-05,1.9825790002218e-06,1.15097170616135,4.96740424135223e-05
5.13300656791774e-05,1.82947230870393e-06,1.14889813557009,5.17540896904448e-05
5.3454508960848e-05,1.6878678888292e-06,1.14681965038785,5.38700321483098e-05
5.56668784743931e-05,1.55739935797277e-06,1.14474407195979,5.61030695942422e-05
5.7970813301316e-05,1.43686818008183e-06,1.14266584373069,5.82965389067501e-05
6.03701031370376e-05,1.32533089223939e-06,1.14058110796324,6.05609916192532e-05
6.28686945244878e-05,1.22227699193571e-06,1.13849268433619,6.28973776956208e-05
6.54706973456946e-05,1.12690432813675e-06,1.13639666227076,6.5426174213081e-05
6.81803915820451e-05,1.03908786074503e-06,1.13430348068083,6.81962333746038e-05
7.10022343543387e-05,9.58151108335514e-07,1.13221127994798,7.11011112576229e-05
7.39408672542159e-05,8.83651174727397e-07,1.13012294764236,7.42195767263423e-05
7.70011239790157e-05,8.15134402331562e-07,1.12804064575298,7.73494822604812e-05
8.01880382826277e-05,7.51845874897564e-07,1.12595544689581,8.04632718997125e-05
8.35068522554097e-05,6.93427180360541e-07,1.12386861084642,8.37480798441799e-05
8.69630249467967e-05,6.39532162877911e-07,1.12178115045198,8.70365589850987e-05
9.05622413447787e-05,5.89645498484462e-07,1.11968579294487,9.0503366520827e-05
9.43104217270219e-05,5.43684733013669e-07,1.11759207231672,9.41704881344019e-05
9.82137313990136e-05,5.01206693410348e-07,1.11549321738728,9.80242005195423e-05
0.000102278590835246,4.62105858109237e-07,1.11339762315208,0.00010216899221929
0.000106511686240126,4.26061074079365e-07,1.1113023718039,0.000106419113160834
0.000110919980545972,3.92835532053547e-07,1.10920762667654,0.000111108119131362
0.000115510724866206,3.62344582760947e-07,1.10712310572743,0.000115943367698842
0.000120291470422557,3.34198356004298e-07,1.10503689326393,0.000120672167926385
0.000125270080965913,3.08229839244973e-07,1.10294995807128,0.000125944295199385
0.000130454745711244,2.84388572144859e-07,1.10087294916416,0.000131327384379755
0.000135853992807877,2.62345441007054e-07,1.09879142058403,0.000136876360106182
0.000141476703367274,2.42085671760702e-07,1.09671786340201,0.000142579912919214
0.000147332126071388,2.23331183236945e-07,1.094637457629,0.000148401037642065
0.000153429892385636,2.06066434386494e-07,1.09256166231914,0.000154458113859289
0.000159780032401497,1.90085534562457e-07,1.09047897122395,0.000160682716488193
0.000166392991334807,1.75361289112785e-07,1.08839882564077,0.000167395793315309
0.000173279646706879,1.61771425485831e-07,1.08631769521838,0.000174485635567386
0.000180451326236718,1.49262730137378e-07,1.08424140558393,0.000181695902683242
0.000187919826473758,1.37694027067646e-07,1.08216001601475,0.000189230565414271
0.000195697432201755,1.2704866014313e-07,1.08008404830883,0.000196993481776126
0.000203796936645793,1.17195063871411e-07,1.07800120386781,0.000204998179111552
0.000212231662515583,1.08121886227893e-07,1.07592222458976,0.000213391720990289
0.000221015483919731,9.97293529907612e-08,1.0738376072896,0.000222033358572975
0.000230162849186963,9.1995642793607e-08,1.07175506142927,0.000231170691845695
0.000239688804631898,8.48517529686274e-08,1.06966950388057,0.000240488330601794
0.000249609019304416,7.82586100207221e-08,1.06758262455656,0.000250802888651684
0.000259939810763364,7.21982808096498e-08,1.06550307692273,0.000261580398518583
0.000270698171916971,6.66046716560686e-08,1.06342252586044,0.000272172402651422
0.000281901798974141,6.14382936939828e-08,1.06133939764946,0.000283529707866297
0.000293569120552583,5.66813110610218e-08,1.05926020735604,0.000294971524517994
0.000305719327991669,5.22762917333868e-08,1.05717294633077,0.000306921058252724
0.000318372406919877,4.82221306354028e-08,1.05509024396598,0.000319406102757914
0.000331549170128747,4.44696204809358e-08,1.05300013985411,0.000332305997055286
0.000345271291807411,4.10145054167456e-08,1.05091342358809,0.000346024319434959
0.000359561343194031,3.78222507957218e-08,1.04882289551322,0.000360181672797794
0.000374442829702764,3.48810408411084e-08,1.04673427881454,0.000375564875713197
0.00038994022958734,3.21727730641475e-08,1.04464904795914,0.000391637818072207
0.000406079034204845,2.96773747715554e-08,1.04256607013556,0.000407569192624068
0.000422885789945931,2.73701221802594e-08,1.04047799934882,0.000424455801535224
0.000440388141900432,2.52474039473612e-08,1.03839520016349,0.000441575124798176
0.000458614879330213,2.32807384672747e-08,1.03630289774392,0.000459353740885364
0.000477595983024038,2.14714150388007e-08,1.03421557903256,0.000478056036506153
0.000497362674612354,1.97968073717712e-08,1.03212057164849,0.000497380264266718
0.000517947467923121,1.82555006805186e-08,1.03002937228014,0.000518023324408893
