time_s,PL_norm,QFLS_eV,tau_diff_s
3.36061519481605e-07,0.0816590775309304,1.42512017760369,8.37465106236323e-07
3.4997039779384e-07,0.0790102540730287,1.42426941365292,8.49872617372194e-07
3.64454935277655e-07,0.0763810736751158,1.42339627189697,8.62225376378335e-07
3.79538957253424e-07,0.0737728685075127,1.42249987901625,8.77257784916896e-07
3.95247275121335e-07,0.0712029029947548,1.42158507709966,8.93493607997484e-07
4.11605727173167e-07,0.068663147621259,1.42064799634686,9.08162407198565e-07
4.28641221093154e-07,0.066154425994678,1.41968769883506,9.22525117571079e-07
4.46381778217902e-07,0.0636767466212871,1.41870285230717,9.37592509401767e-07
4.64856579628099e-07,0.0612362900343186,1.41769460217349,9.55906366331504e-07
4.84096014147895e-07,0.0588452812070363,1.41666703097307,9.74973142135269e-07
5.04131728330844e-07,0.0564961989839599,1.4156159831988,9.92292974890784e-07
5.24996678514689e-07,0.0541888396579201,1.41454016488137,1.01052064622402e-06
5.46725185030558e-07,0.0519287890443691,1.41344104261355,1.03167587683962e-06
5.69352988655782e-07,0.0497239211787526,1.41232165259988,1.05355992467613e-06
5.92917309403175e-07,0.0475692068297313,1.41117869990119,1.0743150690652e-06
6.17456907743467e-07,0.0454645729984784,1.41001119238537,1.09770021596311e-06
6.43012148361616e-07,0.0434197013782548,1.40882387328034,1.12278791312493e-06
6.69625066551853e-07,0.0414300843999413,1.40761369864408,1.14713340589694e-06
6.97339437360684e-07,0.0394958238756703,1.40638013997265,1.17512043265834e-06
7.26200847591568e-07,0.0376268526132437,1.40512943386533,1.20487840576516e-06
7.56256770789719e-07,0.0358160804725729,1.4038569522465,1.23258663248024e-06
7.87556645330381e-07,0.0340612984835283,1.40256088486447,1.26072815270636e-06
8.20151955738992e-07,0.032363609127168,1.40124180358316,1.29349048983788e-06
8.54096317377041e-07,0.0307311838473546,1.39990648028664,1.32757867576061e-06
8.89445564632872e-07,0.0291555022800583,1.3985485167112,1.35828307739171e-06
9.26257842762542e-07,0.027633363623501,1.39716512631421,1.39405206628594e-06
9.64593703531757e-07,0.0261756901765001,1.39576695348199,1.43297798729765e-06
1.00451620481625e-06,0.0247741080256968,1.39434712665353,1.46879738043225e-06
1.04609101432437e-06,0.0234263074884624,1.3929038892548,1.50906883770104e-06
1.08938651761259e-06,0.0221385117193159,1.39144513303277,1.55204220345402e-06
1.13447393057149e-06,0.0209045581595968,1.38996546498502,1.59442028346243e-06
1.18142741656734e-06,0.0197245678053945,1.38846642632957,1.64054621535568e-06
1.23032420843188e-06,0.0185991441197688,1.38695069204458,1.6884626521187e-06
1.28124473550107e-06,0.0175250344031354,1.38541597469505,1.74066069844458e-06
1.33427275591164e-06,0.0165052716973941,1.38386925000666,1.79512099948278e-06
1.38949549437314e-06,0.0155339020898183,1.3823043520471,1.84656696786712e-06
1.44700378564209e-06,0.0146081832294427,1.38071912264311,1.90421151923186e-06
1.50689222393424e-06,0.0137319148195352,1.37912315542889,1.96434578419976e-06
1.56925931852063e-06,0.0128984521097524,1.37750767914509,2.02192450265879e-06
1.63420765576351e-06,0.0121070481012376,1.37587403496284,2.08592620140351e-06
1.70184406785853e-06,0.0113587022454731,1.37422790200761,2.15084151951905e-06
1.77227980856088e-06,0.0106482846220559,1.37256159979749,2.21926117703006e-06
1.84563073618429e-06,0.00997820788870259,1.3708847208794,2.29221135188798e-06
1.92201750417399e-06,0.00934414265423819,1.36919085255498,2.36655357403477e-06
2.00156575956717e-06,0.00874621583240325,1.36748473564567,2.44569071516842e-06
2.08440634966716e-06,0.00818214054289888,1.36576471842629,2.53066275001222e-06
2.17067553727154e-06,0.00765204185912983,1.36403660154345,2.62087905218162e-06
2.260515224808e-06,0.00715323448786226,1.36229747794081,2.70781628080169e-06
2.35407318774679e-06,0.00668264956438526,1.36054178587533,2.80196822168733e-06
2.45150331767351e-06,0.00624162391470703,1.3587803125727,2.89944658317563e-06
2.55296587542234e-06,0.00582594372008608,1.35700219223577,2.99430532917081e-06
2.65862775468574e-06,0.00543519186899129,1.35521099689681,3.0978334833098e-06
2.7686627565345e-06,0.00506859874161933,1.35340937192269,3.20320034411156e-06
