time_s,PL_norm,QFLS_eV,tau_diff_s
1.13447393057149e-06,4.56700102180551e-12,0.816060556239675,1.0140368484126e-07+0i
1.18142741656734e-06,1.81037833224465e-12,0.79218727673163,1.01581406913104e-07+0i
1.23032420843188e-06,6.91906054950521e-13,0.767371780528716,1.01790780286202e-07+0i
1.28124473550107e-06,2.54694803757584e-13,0.741587667980247,1.02120341238585e-07+0i
1.33427275591164e-06,9.03458650157175e-14,0.714848013129408,1.02815053067608e-07+0i
1.38949549437314e-06,3.10105798688991e-14,0.687259639241893,1.03955343073196e-07+0i
1.44700378564209e-06,1.03274928482874e-14,0.658892052020451,1.05744914717059e-07+0i
1.50689222393424e-06,3.36676567245734e-15,0.629973941281845,1.08746995721702e-07+0i
1.56925931852063e-06,1.09020943202886e-15,0.600882306974401,1.12855461838403e-07+0i
1.63420765576351e-06,3.52641292480625e-16,0.571762524884665,1.18040111186096e-07+0i
1.70184406785853e-06,1.15317543990829e-16,0.54292427054835,1.24437259485693e-07+0i
1.77227980856088e-06,3.83328221783201e-17,0.514508587377991,1.31608502169019e-07+0i
1.84563073618429e-06,1.29697927448523e-17,0.486549553536302,1.39148411972802e-07+0i
1.92201750417399e-06,4.45534820733796e-18,0.458981794621397,1.46850677460819e-07+0i
2.00156575956717e-06,1.55100141806334e-18,0.431757521482731,1.53732654053987e-07+0i
2.08440634966716e-06,5.38747461002859e-19,0.404476368059675,1.59673697157924e-07+0i
2.17067553727154e-06,1.86506115723673e-19,0.377108176861991,1.65076854906711e-07+0i
2.260515224808e-06,6.37894443770931e-20,0.349427990532387,1.69546005512778e-07+0i
2.35407318774679e-06,2.143590116988e-20,0.32129262628749,1.73301010160562e-07+0i
2.45150331767351e-06,7.03901285081253e-21,0.292561972976563,1.76421968027938e-07+0i
2.55296587542234e-06,2.24864722266893e-21,0.263121236812293,1.79032126049821e-07+0i
2.65862775468574e-06,6.96034322811534e-22,0.232868103377648,1.81248063722681e-07+0i
2.7686627565345e-06,2.08086766133496e-22,0.201723326700422,1.83104230387005e-07+0i
2.8832518752996e-06,5.98527862839475e-23,0.169600476482463,1.84594941532845e-07+0i
3.00258359628606e-06,1.65028329772403e-23,0.136455375701393,1.85462756263597e-07+0i
3.12685420580863e-06,4.32719850112403e-24,0.102282998656888,1.8426670196161e-07+0i
3.25626811405906e-06,1.05135802504852e-24,0.0672624149159706,1.74079532688375e-07+0i
3.39103819133635e-06,2.07984888713615e-25,0.0322070488901882,6.18162950471371e-08+2.55426462475158e-08i
3.53138611819271e-06,-5.2455948370086e-28,-0.00016217818371454,6.79752645588252e-08+1.51994427520489e-07i
3.67754275007138e-06,-5.10331700549104e-26,-0.0242690286722998,-1.24234427585666e-07+0i
3.82974849703608e-06,-6.39447410921842e-26,-0.0372388437671324,-2.14492294821234e-06+0i
3.98825371921655e-06,-6.81828740034423e-26,-0.0434647304406545,-6.78461354855461e-06+0i
4.15331913862093e-06,-7.0344384046959e-26,-0.0473317678995417,-1.27737961226187e-05+0i
4.32521626799196e-06,-7.18766764295e-26,-0.05047289612461,-1.80704164537244e-05+0i
4.50422785741286e-06,-7.31301605238294e-26,-0.0533612596333042,-2.3134928206838e-05+0i
4.69064835939706e-06,-7.41836071345788e-26,-0.0560668049728397,-2.90368225391537e-05+0i
4.88478441322727e-06,-7.50723917654152e-26,-0.058593187650337,-3.5845927000286e-05+0i
5.08695534934006e-06,-7.58422015486809e-26,-0.0610010478655285,-4.36449977826232e-05+0i
5.29749371458607e-06,-7.65056789307745e-26,-0.0632734375227864,-5.32447850981056e-05+0i
5.5167458192295e-06,-7.70765306240804e-26,-0.0654027749613426,-6.47274867090264e-05+0i
5.74507230658681e-06,-7.75710741843759e-26,-0.0674011719305856,-7.81836553317708e-05+0i
5.98284874624159e-06,-7.80010365370226e-26,-0.0692740238956211,-9.4135642316491e-05+0i
6.23046625181124e-06,-7.8375176575232e-26,-0.0710222453889448,-0.000113179283166082+0i
6.48833212428188e-06,-7.87008969159194e-26,-0.0726470754800601,-0.000136034056796611+0i
6.75687052196935e-06,-7.89840989515758e-26,-0.0741480683954125,-0.000163548265300047+0i
7.03652315820861e-06,-7.92302581954439e-26,-0.0755276665133664,-0.000196087623415702+0i
7.32775002791902e-06,-7.94453410397923e-26,-0.0767966085319181,-0.000234592114565499+0i
7.63103016424055e-06,-7.96328507089885e-26,-0.0779562048608117,-0.000280498347961717+0i
7.94686242648572e-06,-7.97968177436535e-26,-0.0790147637788033,-0.000334631726209659+0i
8.27576632070296e-06,-7.99403004957776e-26,-0.0799781066358175,-0.000400770989155381+0i
8.61828285420169e-06,-8.00646368940767e-26,-0.0808430187406158,-0.000481139507108442+0i
8.97497542544407e-06,-8.01729826698971e-26,-0.0816210871788537,-0.000577940471072543+0i
9.34643075076774e-06,-8.02666383542573e-26,-0.0823131036850644,-0.000701819176096011+0i
9.7332598294635e-06,-8.03464166737635e-26,-0.0829175842272245,-0.000852400336880441+0i
1.01360989487956e-05,-8.04154950932636e-26,-0.0834526822109196,-0.00103569181802798+0i
1.05556107306177e-05,-8.04741099459272e-26,-0.0839155962864159,-0.00126147566321824+0i
1.09924852213061e-05,-8.05247536406581e-26,-0.0843223570828252,-0.00154068133752118+0i
1.14474410268028e-05,-8.05673294943796e-26,-0.084669351367109,-0.00189315381943666+0i
1.19212264946359e-05,-8.06037998990457e-26,-0.0849703428171334,-0.00233563275875868+0i
