QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.212078605167,0.00802694654327436,0.0134103705306661,0.03373804059237,0.0404836403026616,0.0483186911281633
1.21439029853861,0.00830066697766971,0.0136742052396084,0.0343823359545583,0.0411463093136488,0.0486206078335884
1.21670199191021,0.00857438741206252,0.0139380399485507,0.0350266313167484,0.0418089783246369,0.0489225245390165
1.21901368528182,0.0088408647671934,0.0142123766511437,0.0356772475926412,0.0424951285710033,0.0493331513761285
1.22132537865343,0.0089287496708399,0.0144184284687983,0.036346688395489,0.0431470292833591,0.0497553113519121
1.22363707202504,0.00946278784398502,0.0146244802864528,0.0367042814456209,0.0437989299957149,0.0501774713276957
1.22594876539664,0.0100207495675382,0.0148305321041082,0.0370451526516211,0.0444653991749915,0.050648026703043
1.22826045876825,0.0105787112910902,0.0150365839217628,0.0373980760832762,0.0452246802245932,0.0513868598109539
1.23057215213986,0.0111366730146434,0.0152731122631993,0.0377752126736084,0.0459534847504166,0.0520452585467979
1.23288384551147,0.0115024234022638,0.0154456062304371,0.038152349263938,0.0466119736921273,0.0527036572826479
1.23519553888307,0.0112787952839622,0.0154976207334272,0.0388209642868587,0.0474572057546325,0.0539824032379949
1.23750723225468,0.0109290030442125,0.0155496352364155,0.039654726625848,0.0483415161182341,0.0551353010087625
1.23981892562629,0.0105792108044614,0.0156016497394038,0.04053381415563,0.0492258264818357,0.0561376317548329
1.2421306189979,0.0102294185647091,0.0158057734776929,0.041412901685411,0.050243490786694,0.0580882506471712
1.2444423123695,0.00986282879197688,0.0160800327388602,0.0423177444832712,0.0513016340238082,0.0603597683208475
1.24675400574111,0.00960783724198329,0.0163290549179713,0.0432912680382582,0.0523597772609232,0.0620601746372175
1.24906569911272,0.00937537648065209,0.0165780770970807,0.0442490432477953,0.0534303926784903,0.0638020126402324
1.25137739248433,0.00914291571931961,0.0168379042301083,0.0452068184573324,0.0544943788120129,0.0655577219183193
1.25368908585593,0.00891045495798968,0.0171290565164206,0.0463852568612264,0.0555270397922518,0.0665804039315615
1.25600077922754,0.00888664043018009,0.017475663503193,0.0475201821400963,0.0564431972999735,0.0670603722347591
1.25831247259915,0.00946788779425491,0.0179052093662699,0.0483151261820778,0.0573558410728294,0.0675286681633852
1.26062416597075,0.0100491351583259,0.0182955362824071,0.0491274375881323,0.0583808433723103,0.068182235381976
1.26293585934236,0.0106303825223995,0.0183643997357086,0.0499470091159937,0.0598672821964694,0.0692766654446205
1.26524755271397,0.0112116298864717,0.0184332631890083,0.0507665806438551,0.0613537210206294,0.0703710955072651
1.26755924608558,0.011657818097649,0.0183709052252601,0.0516525895612086,0.0627859530634849,0.0709424438390923
1.26987093945718,0.0120529467116431,0.0181268664791263,0.0525619976784313,0.0643469326950035,0.0713787781613103
1.27218263282879,0.0124480753256372,0.017285824353297,0.0534714057956531,0.0665256501046727,0.0718839906642897
1.2744943262004,0.0128432039396326,0.0164447822274676,0.054408232144918,0.068723852549434,0.0723628496574326
1.27680601957201,0.0130855960967672,0.0155031175364586,0.0553516673835883,0.0709329593322447,0.0728763599661548
1.27911771294361,0.0130395484893334,0.0145445586632507,0.0563105992570732,0.0729866444655887,0.07343570715894
1.28142940631522,0.0129935008819008,0.0138045894631098,0.0572913832079536,0.0748411385371996,0.073986904113883
1.28374109968683,0.012947453274467,0.013064620262969,0.0582721671588349,0.0767769344214058,0.074808179844251
1.28605279305844,0.0129596036472186,0.012296000903353,0.0593877811596837,0.0787132105396777,0.0749528498516912
1.28836448643004,0.0128089359811978,0.0126708328786753,0.0605071918798332,0.0793695458101507,0.0750095508617679
1.29067617980165,0.0126582683151769,0.0132288353900947,0.0615916860226724,0.0798511837470857,0.0752103896006241
1.29298787317326,0.0125163586731109,0.0137868379015131,0.0626395961878883,0.0803513443003698,0.0755739529803318
1.29529956654487,0.0126642618466509,0.014709179076255,0.0634900789236799,0.0804598697412331,0.0758297547245836
1.29761125991647,0.012754730570236,0.0159829347160718,0.0643789389567129,0.0801633567607416,0.0759132935829631
1.29992295328808,0.0128451992938262,0.0172566903558913,0.0652633532965039,0.079771628020274,0.075695300806481
1.30223464665969,0.0131837795122386,0.0185841158533373,0.0659582641298915,0.0793047105685201,0.0754592439169652
1.3045463400313,0.0138219791924967,0.0200771201767544,0.0664791510000091,0.0787163555296715,0.0752522212955521
1.3068580334029,0.0145233131088139,0.0216142534374226,0.0669520977502271,0.0778775650799881,0.0743725238780961
1.30916972677451,0.0152804402308038,0.0231279785094314,0.0673589978028213,0.0769541021037927,0.0732236446650523
1.31148142014612,0.0162420079927147,0.024592204894935,0.0675671670459801,0.0761109591873534,0.0723626248313475
1.31379311351772,0.0169397400380208,0.0258720180284602,0.0678474209720639,0.0748373366335553,0.0698321224626068
1.31610480688933,0.0176246669228352,0.0270294401812272,0.0681947307181217,0.0734825584053267,0.0664324307909827
1.31841650026094,0.0181807787069728,0.0280854263055144,0.0685547363419765,0.0721018663184427,0.062866616559567
1.32072819363255,0.0182949787964843,0.0288325294106926,0.068884461371745,0.0706702135306161,0.05923210450018
1.32303988700415,0.0181816299656463,0.0293810698926995,0.0691892464883832,0.0691458538154537,0.0552412167670107
1.32535158037576,0.0178297313855436,0.0299234861747282,0.0696206488657252,0.0673622193728391,0.0505019748096741
1.32766327374737,0.0172057612954642,0.0302595268616441,0.0699672057060488,0.0654064660428046,0.0454189826530328
1.32997496711898,0.0164369576612085,0.0304313460470924,0.0700655307050422,0.0632525433476934,0.0402930554985523
1.33228666049058,0.0157729690897963,0.0305829653284038,0.0700553704826063,0.0607086612540879,0.0339216156990442
1.33459835386219,0.0150596245289921,0.0305105661401681,0.0698161800206529,0.058285176294655,0.0280813763199786
1.3369100472338,0.0146679948204577,0.0304169756839689,0.0690481161684238,0.055000125469034,0.02031856183578
1.33922174060541,0.0144072293373525,0.0303308556243529,0.0679481350449569,0.0512006377919079,0.0116703892286735
1.34153343397701,0.0141608261332721,0.0302208336718497,0.0667617217627017,0.0471979879130577,0.00252169926374482
1.34384512734862,0.0140689983900053,0.0300709260586967,0.0648947183294579,0.042073900126975,-0.00858286565015847
1.34615682072023,0.0140199683963124,0.0299412581767386,0.0627753810247631,0.0366079411537061,-0.0200170054541865
1.34846851409184,0.0145312237264185,0.0299032059108155,0.0602761792003301,0.0307112889298251,-0.0326165963929777
1.35078020746344,0.0150978411830042,0.0298610990008576,0.0574618181367414,0.0241193408169451,-0.0466209900615791
1.35309190083505,0.0158423837576821,0.0298976592742797,0.0543266785019814,0.0171136272396533,-0.0610860821071612
1.35540359420666,0.0166625377804377,0.0299505958606039,0.0507958248870635,0.00864928244924368,-0.0792032721831193
1.35771528757827,0.0175688624799677,0.0299648481931056,0.0467992426679444,-0.000366194628134586,-0.0979327555772302
1.36002698094987,0.018572385021683,0.0300302898262172,0.0422435379765131,-0.0109561387633157,-0.120090779900553
1.36233867432148,0.0195505629535107,0.0301097003118285,0.0370161749492723,-0.0230686945477991,-0.144970358058081
1.36465036769309,0.0205085534540927,0.030078396860918,0.031005798759705,-0.0362992724516005,-0.171283721854332
1.3669620610647,0.0212442408180406,0.0300026819076287,0.0241804576917666,-0.0503093136252986,-0.197110511778934
1.3692737544363,0.0217557961681503,0.0298130793252982,0.0167599919420827,-0.0654196723139284,-0.224473424064111
1.37158544780791,0.0221246210923186,0.0296471237934632,0.00857238111142866,-0.0820362256603664,-0.25388144231471
1.37389714117952,0.0220668734742127,0.0292360524048281,0.0001231955024803,-0.100894880382111,-0.28969241399139
1.37620883455112,0.0215602679380773,0.0287331213058604,-0.00809509625128513,-0.121980909975115,-0.332932513157277
1.37852052792273,0.0208887567508916,0.0280020293614411,-0.0157600897597305,-0.14417587150762,-0.382069456332767
1.38083222129434,0.0200605536888258,0.0271238363042556,-0.0264398487520738,-0.168082898115659,-0.42700375447526
1.38314391466595,0.0186596118007364,0.0258233351395436,-0.0402805151318422,-0.193686213169713,-0.467145712603891
1.38545560803755,0.0170957900471382,0.024248834146106,-0.0560442698817916,-0.220756267292496,-0.506303723560167
1.38776730140916,0.0154530801717492,0.0223851252992198,-0.0730909639787853,-0.250105990594918,-0.549550354497643
1.39007899478077,0.0140773634145703,0.020144307852239,-0.0904847449039128,-0.283019456757621,-0.605355151955692
1.39239068815238,0.0127240198797494,0.0175124687468902,-0.10746166574822,-0.324049866120138,-0.690859525134132
1.39470238152398,0.0112252210528309,0.0145977957277577,-0.124797356625407,-0.38876612373798,-0.854456592026459
1.39701407489559,0.0103676379314478,0.0114934566465958,-0.146279949942799,-0.504410303860633,-1.17557575756056
1.3993257682672,0.00958919455847019,0.00816767544105446,-0.172941555451182,-0.672843434945208,-1.6557710879133
1.40163746163881,0.00884100081405701,0.0048285848623566,-0.195360505495069,-0.842013368382399,-2.15262226932904
1.40394915501041,0.00803890764430618,0.00145780384133598,-0.221589767926259,-0.983382983277925,-2.54444533054543
1.40626084838202,0.0077813394051568,-0.00188048765602655,-0.253220298032114,-1.0964736428766,-2.82554153270398
1.40857254175363,0.00627384132580285,-0.00557578596338715,-0.284535728994081,-1.18747164438737,-3.03257795370791
1.41088423512524,0.00447762344729168,-0.00978537656195844,-0.326012525565019,-1.26308097264069,-3.15577703817397
1.41319592849684,0.0023261443072587,-0.0148983126548821,-0.390471487290892,-1.32788385970171,-3.16890875960098
1.41550762186845,-0.00088935624268002,-0.0207522638579167,-0.507712802388165,-1.38592507846381,-2.98423054026656
1.41781931524006,-0.004678731614029,-0.028085669018548,-0.674967710601575,-1.43975556461794,-2.62300515347895
1.42013100861167,-0.00819128486327283,-0.0361126214522578,-0.842961252851233,-1.49165267245834,-2.25585020903023
1.42244270198327,-0.012140609424692,-0.0444684455125213,-0.982726651185396,-1.54334784281177,-1.98187464342465
1.42475439535488,-0.0161709212411185,-0.0536811980299872,-1.09383598156638,-1.59514059991137,-1.80607525933008
1.42706608872649,-0.0201450969463397,-0.0629481132268594,-1.18294231687357,-1.64691099198531,-1.70360421627588
1.4293777820981,-0.0240389625085338,-0.0727027007141929,-1.25704071121265,-1.69909839408885,-1.65418023796342
1.4316894754697,-0.0289333073780805,-0.0840405632322065,-1.31961645202413,-1.74976856125647,-1.64093002556601
1.43400116884131,-0.0336627372409514,-0.096538621818099,-1.37593507117651,-1.79956011186065,-1.64978382905511
1.43631286221292,-0.040616254609249,-0.110062929255585,-1.42744931637332,-1.84882355774619,-1.67108804509181
1.43862455558452,-0.047402112793638,-0.124194275758278,-1.47769986149768,-1.89770530191878,-1.69772802895342
1.44093624895613,-0.0553401279579732,-0.139688472996709,-1.52730099538772,-1.94572457237122,-1.72551230104413
1.44324794232774,-0.0626173697947355,-0.156145206839716,-1.57706795817671,-1.9922448333589,-1.75249784534376
1.44555963569935,-0.0710884411288727,-0.17467318821658,-1.62686961361778,-2.03707851762131,-1.77787400566361
1.44787132907095,-0.0807797814424739,-0.192429158346117,-1.67499926178828,-2.08133167813702,-1.80147805308771
1.45018302244256,-0.0908797357727369,-0.211924449357826,-1.72285657756057,-2.12333376040427,-1.82333797561849
1.45249471581417,-0.101321769116574,-0.234938830585314,-1.7698530156264,-2.16069049979233,-1.84352205875177
1.45480640918578,-0.112264011543475,-0.268071963701362,-1.81670950878133,-2.18766895508571,-1.86214743196599
1.45711810255738,-0.123922288468743,-0.330479423557565,-1.86304559833666,-2.18488656894879,-1.87922280108198
1.45942979592899,-0.136182762994443,-0.445644871763223,-1.90810740248529,-2.1280826948714,-1.894935740375
1.4617414893006,-0.149078568909039,-0.599682708903177,-1.95169851917885,-2.03098848049864,-1.90934867137885
1.46405318267221,-0.161962113228767,-0.741883196811408,-1.99504127166107,-1.94510172776931,-1.92252267969956
1.46636487604381,-0.175832567674657,-0.854256446371338,-2.03626551276533,-1.88727735895904,-1.93457997662512
1.46867656941542,-0.198336134414536,-0.93994944147981,-2.07179057272228,-1.85615970092757,-1.94561196355707
1.47098826278703,-0.240174876163937,-1.00672785029878,-2.09389949177217,-1.84387794276309,-1.95605512918142
