QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.20514352505218,0.12040883768689,0.198473499921908,0.45245394261863,0.483639337024112,0.483329670209
1.20745521842378,0.11931748536949,0.198790238604615,0.452281173908009,0.481499194195204,0.480380419588325
1.20976691179539,0.118428426024218,0.198607657686014,0.452178168130454,0.479805197340328,0.476553072818574
1.212078605167,0.11714167739505,0.197263321753099,0.45204066804868,0.478562414099819,0.471403352129377
1.21439029853861,0.117225058503448,0.196356504366067,0.451515989097359,0.477049339439222,0.464913985560774
1.21670199191021,0.11772979977628,0.195511969141834,0.450371379031313,0.475269339928687,0.458825809283396
1.21901368528182,0.119358329426777,0.195092404201536,0.448188261642988,0.473060391339874,0.453564906581115
1.22132537865343,0.120778356871474,0.194806194111451,0.445317715920111,0.47039774828946,0.450007573351129
1.22363707202504,0.122275257446619,0.195126190622445,0.443035279283019,0.467756875064333,0.446404182678553
1.22594876539664,0.123311344072691,0.19571375428132,0.441156308740439,0.464455122684173,0.441223929299539
1.22826045876825,0.12371752107192,0.196123193983745,0.439061014192511,0.460948817162922,0.436953667769704
1.23057215213986,0.123512922149505,0.19567455385783,0.436900854249862,0.458012373490305,0.433359622784887
1.23288384551147,0.121625107813405,0.195066167305703,0.435501889124992,0.454571529635919,0.428939001231814
1.23519553888307,0.119703668965056,0.194645019156205,0.434526825703593,0.451423308198015,0.424782345536821
1.23750723225468,0.118567402571883,0.194531080200676,0.433294805819186,0.448417101284174,0.421148455642269
1.23981892562629,0.117929149872346,0.195486072048771,0.432222239525643,0.444222466826359,0.415431560818487
1.2421306189979,0.117533828938406,0.196361941716837,0.430413820505307,0.43999128553095,0.411210801590508
1.2444423123695,0.11846441203969,0.197356613647437,0.427631934037159,0.435575868613426,0.406927812480832
1.24675400574111,0.119798181017735,0.197982426766119,0.424256892984583,0.430963920554754,0.401800886865406
1.24906569911272,0.12129472680206,0.198016532316218,0.420052284786352,0.426570898940056,0.397813415526943
1.25137739248433,0.121639276873099,0.197484405419519,0.41629255688549,0.42208867049635,0.392845612896868
1.25368908585593,0.120816690152662,0.195860877022629,0.413020871861606,0.418236999932215,0.38743568525827
1.25600077922754,0.119428685922188,0.19360479924608,0.410112033433744,0.415023786656831,0.382152891769299
1.25831247259915,0.118076592690607,0.192061117395742,0.407677705009117,0.411520836195674,0.376614469356443
1.26062416597075,0.116633399834183,0.190464601372938,0.405421540041468,0.40796594647651,0.370347677726438
1.26293585934236,0.115914498156958,0.189373493852778,0.402963819857648,0.404414784631806,0.364760000429078
