time_s,PL_norm,QFLS_eV,tau_diff_s
4.20984537549882e-09,0.066125189413524,1.41967629414805,1.49799512210626e-08
4.3840820067307e-09,0.0646333039599357,1.4190875398113,1.55747694811082e-08
4.56552992506582e-09,0.0631728929551482,1.41849789322341,1.61976809485501e-08
4.75448759048544e-09,0.0617438384033639,1.41790756051782,1.68514406462559e-08
4.9512658156006e-09,0.0603459923744595,1.41731674958297,1.7539193405907e-08
5.1561882769016e-09,0.0589793938445767,1.41672576412962,1.82649668740489e-08
5.36959204716672e-09,0.0576441135211479,1.41613494434359,1.90330217881627e-08
5.59182814990646e-09,0.0563403434060899,1.41554471060605,1.98485680754358e-08
5.82326213675492e-09,0.0550683424578561,1.41495554558123,2.07173205359919e-08
6.06427468875822e-09,0.0538284432213439,1.41436800238443,2.16461174614537e-08
6.31526224254904e-09,0.0526210639885637,1.41378271606553,2.26421430628042e-08
6.57663764243703e-09,0.0514466089682901,1.41320035988979,2.37144840960282e-08
6.84883081948814e-09,0.0503056357000563,1.41262173198262,2.4875849028581e-08
7.13228949870942e-09,0.0491988647730805,1.41204777065552,2.61356986608317e-08
7.42747993550268e-09,0.0481266823188318,1.41147929860925,2.75088701069994e-08
7.73488768259861e-09,0.0470899385035654,1.41091744192272,2.90137581232929e-08
8.05501838873249e-09,0.0460892049956035,1.41036324242484,3.06635176459587e-08
8.38839863037554e-09,0.0451249226347126,1.40981772579443,3.24804933938399e-08
8.73557677788968e-09,0.0441977149353761,1.40928207618593,3.44861602777784e-08
9.09712389753099e-09,0.0433077971403968,1.40875729391421,3.67050223574916e-08
9.47363469078479e-09,0.0424555418057897,1.408244512772,3.91679576582272e-08
9.86572847257794e-09,0.0416410346839675,1.40774473164536,4.19069420535458e-08
1.02740501899775e-08,0.0408643396615479,1.40725896150688,4.49617931560394e-08
1.0699271483051e-08,0.040125348033014,1.40678812346047,4.83707665008293e-08
1.11420917896332e-08,0.0394236790160502,1.4063329694298,5.2183913035966e-08
1.16032394958175e-08,0.0387589923046531,1.40589427041755,5.64668697169109e-08
1.20834731340633e-08,0.0381308566879304,1.40547272558033,6.12654358406342e-08
1.25835826308902e-08,0.0375382213223858,1.4050685894267,6.66530007944619e-08
1.31043906062127e-08,0.0369804737717666,1.40468237344412,7.27128979490561e-08
1.36467537264503e-08,0.0364563868043432,1.40431412041118,7.94949884589102e-08
1.42115641136408e-08,0.0359645905988122,1.4039637098643,8.70898058693723e-08
1.4799750812874e-08,0.0355037496993822,1.40363097903699,9.55685250807442e-08
1.54122813204584e-08,0.0350721363874848,1.40331541056472,1.04998402554431e-07
1.60501631753369e-08,0.0346681214864474,1.40301648132719,1.154636961438e-07
1.67144456163663e-08,0.0342899254036535,1.40273348152631,1.27023632082987e-07
1.74062213081894e-08,0.0339357592103727,1.4024656184798,1.39735454454565e-07
1.81266281385367e-08,0.0336038069197819,1.40221200601082,1.53771900566103e-07
1.88768510899147e-08,0.0332928241725907,1.40197213107112,1.6903680523231e-07
1.96581241887593e-08,0.0330003805889668,1.40174450311354,1.85069694900167e-07
2.04717325352609e-08,0.0327239234695753,1.40152745598467,2.02257912920928e-07
2.13190144171996e-08,0.0324628255731534,1.40132077711662,2.20443288273335e-07
2.22013635112674e-08,0.0322144179954266,1.40112259467516,2.38730625406101e-07
2.31202311754982e-08,0.0319766405948815,1.4009314563725,2.57732051439843e-07
2.40771288365777e-08,0.0317489032830794,1.40074705158596,2.76799211526624e-07
2.50736304759578e-08,0.0315284861002744,1.4005673100899,2.95630117840129e-07
2.61113752188668e-08,0.0313149643434605,1.40039198927332,3.14260014452627e-07
2.71920700304732e-08,0.0311062690605543,1.40021947238868,3.31966045737635e-07
2.83174925236377e-08,0.0309015039653121,1.40004907573024,3.48907684380354e-07
2.94894938828724e-08,0.030699308815573,1.39987970609493,3.65168407503698e-07
3.07100019093165e-08,0.0304992245939005,1.39971100298965,3.80354346875039e-07
3.19810241917369e-08,0.0302997372070369,1.39954169769567,3.93060522476269e-07
3.33046514087705e-08,0.0300992113421954,1.39937038390807,4.04935898643282e-07
3.46830607678384e-08,0.0298980582460605,1.39919738372451,4.1580345830162e-07
3.611851958639e-08,0.0296945748237701,1.39902119105008,4.24221745764817e-07
3.76133890213676e-08,0.0294878542634982,1.39884095471211,4.32144671580051e-07
3.91701279530251e-08,0.0292781433350923,1.39865681540906,4.38919117501972e-07
4.07912970294899e-08,0.0290639289388736,1.3984673550062,4.44680910182264e-07
4.24795628787207e-08,0.0288455789482844,1.3982727943318,4.49900765114538e-07
4.423770249479e-08,0.028622041812678,1.39807208001269,4.54105657478889e-07
4.60686078057047e-08,0.0283931990560116,1.39786497136113,4.57844131940436e-07
4.79752904302791e-08,0.0281585267449301,1.39765084596377,4.61256043710921e-07
4.99608866318859e-08,0.0279180317124931,1.3974295481506,4.64222700493227e-07
5.20286624772318e-08,0.0276710616938833,1.39720029928132,4.6614111270168e-07
